gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
RFK,0.0259843029812391,0.9284689182051,0.966874391825329,0.0146299421324971,NS.
SAMD8,0.0248688455707839,0.946561448796183,0.978956379541393,0.00923665911261498,NS.
CCDC59,0.0248688258995032,0.844550087356335,0.907955172974304,0.0419355926798804,NS.
NUDT15,0.020924054614589,0.946802741485252,0.978956379541393,0.00923665911261498,NS.
RRAGB,0.0200495446243926,0.962168690148261,0.989145382395408,0.00473987207130793,NS.
SLC30A7,0.0196125741459304,0.930120609665612,0.967621739273832,0.0142943830337956,NS.
NT5C3A,0.0191554862412858,0.904679393015231,0.951904830774611,0.0214064691948079,NS.
PRPF40A,0.0138974275066311,0.9162620080425,0.959893532235,0.0177769345927625,NS.
POLR2K,0.0117507283943888,0.918028896628933,0.961262722422079,0.0171578992153329,NS.
IPPK,0.0105062540904032,0.983494683981053,0.994506625268157,0.002392319319015,NS.
SPON2,0.0104800803008157,0.981853274422912,0.994506625268157,0.002392319319015,NS.
PRKAB1,0.0104800802616548,0.978592975513424,0.994506625268157,0.002392319319015,NS.
WDR33,0.0104800801656074,0.942356494009593,0.975495330599331,0.0107748051006245,NS.
NSD2,0.0104800798576333,0.97932811660465,0.994506625268157,0.002392319319015,NS.
TYMP,0.0104800798216051,0.965239545168117,0.990353779774847,0.00420963655612694,NS.
U2SURP,0.010480079725948,0.933793310555845,0.969709727257357,0.0133582479156726,NS.
DDX6,0.0104800796243815,0.935978957534243,0.971298918195913,0.0126470949683217,NS.
DHX9,0.0071243714847115,0.968707723669992,0.992611920314274,0.00322051364844067,NS.
PANK3,0.00640675392924264,0.986855502093377,0.994506625268157,0.002392319319015,NS.
MNAT1,0.00572947649609381,0.984650645161577,0.994506625268157,0.002392319319015,NS.
ATP6V1D,0.00505265748851465,0.981899445652588,0.994506625268157,0.002392319319015,NS.
NXF1,0.00478205807595898,0.98380183448013,0.994506625268157,0.002392319319015,NS.
NCOR1,0.0044664513020246,0.968865223656038,0.992611920314274,0.00322051364844067,NS.
NXT1,0.00403191066741347,0.978200805616847,0.994506625268157,0.002392319319015,NS.
CES2,0.00336261139389927,0.992720924572759,0.994506625268157,0.002392319319015,NS.
P4HA1,0.00288990989137036,0.991399862698783,0.994506625268157,0.002392319319015,NS.
TNRC6C,0.0020514055763855,0.991994507303357,0.994506625268157,0.002392319319015,NS.
ACP2,0.00100181668840682,0.99807989703732,0.99807989703732,0.000834691725096486,NS.
MED13,0.00100133519738403,0.997282142502028,0.997759539410837,0.000974111307725328,NS.
POLE3,-0.00147778948955522,0.99307910379648,0.994506625268157,0.002392319319015,NS.
B3GNT2,-0.00194126955988318,0.992063719574942,0.994506625268157,0.002392319319015,NS.
ACOT2,-0.00213838480551252,0.994956668030915,0.995909691659297,0.00178004128736774,NS.
DSE,-0.00370455582548672,0.99303411442263,0.994506625268157,0.002392319319015,NS.
AMD1,-0.00620961540345756,0.962697072286177,0.989202006429749,0.00471501141659911,NS.
PIK3R1,-0.00800687137447331,0.950811784874878,0.981230350289675,0.00822902716002731,NS.
CCAR1,-0.00862202245335352,0.959841498040124,0.987238548673159,0.00557789509650865,NS.
DHRS3,-0.00910705351938773,0.974641601255035,0.994506625268157,0.002392319319015,NS.
TCIRG1,-0.014061027338318,0.949390610974374,0.980349000462669,0.00861928962084049,NS.
CSNK1G2,-0.0142125299599793,0.956239710860888,0.984502953546431,0.00678297662388925,NS.
SUPT5H,-0.0154360010374922,0.928476987748055,0.966874391825329,0.0146299421324971,NS.
AZIN1,-0.0163348610925391,0.921842653200485,0.963325572594507,0.0162269107101295,NS.
DECR2,-0.0175468566181895,0.980474302684333,0.994506625268157,0.002392319319015,NS.
L2HGDH,-0.0176907883789503,0.98051813033391,0.994506625268157,0.002392319319015,NS.
RRM2B,-0.0176907887335936,0.966380318375347,0.991037716096405,0.00390981717884411,NS.
AKT3,-0.0176907897377149,0.952937253267954,0.981586426481036,0.00807145572638988,NS.
RRP1,-0.0202128506864285,0.947745973898629,0.979134496019839,0.00915764847536217,NS.
ACOT9,-0.0207724489815737,0.952122081525101,0.981230350289675,0.00822902716002731,NS.
SERINC5,-0.0212686089286009,0.912686924742668,0.958069147519928,0.0186031450940944,NS.
GCH1,-0.0218487932917307,0.926487857484735,0.966247316438671,0.0149116992392025,NS.
BMS1,-0.0223097260690381,0.94134469744492,0.975414188229987,0.0108109315154427,NS.
GLTP,-0.0241513340628683,0.898037062671751,0.947449500749096,0.0234439287271464,NS.
FAM120B,-0.0269074093558305,0.928403290817147,0.966874391825329,0.0146299421324971,NS.
MED15,-0.0310421309897584,0.869109101738213,0.928754706361527,0.0320989724866446,NS.
MTMR8,-0.0314840128366261,0.964961277686054,0.990353779774847,0.00420963655612694,NS.
NEU3,-0.0314840128366266,0.964961277686054,0.990353779774847,0.00420963655612694,NS.
UTP20,-0.033439025781528,0.930783462721861,0.967829570690891,0.0142011127588195,NS.
EXOC5,-0.0346403561288724,0.904141384150975,0.951904830774611,0.0214064691948079,NS.
PWP2,-0.0354392293471192,0.951707935135863,0.981230350289675,0.00822902716002731,NS.
MTMR12,-0.0360397794294346,0.931489730414372,0.968082315547508,0.0140877132823638,NS.
NUP214,-0.0360399364832567,0.892798252967106,0.944305844484439,0.0248873223762272,NS.
PARN,-0.0366078784390777,0.887300412239216,0.942305823973557,0.0258081246923366,NS.
PI4KA,-0.0376914645217633,0.903563253550943,0.951838306412032,0.0214368211504132,NS.
INPP5D,-0.0399284702229195,0.863532896037105,0.92363549269066,0.0344993867298136,NS.
SRRT,-0.0403488217075407,0.815334152557059,0.887680795267041,0.0517431758612528,NS.
MTMR9,-0.0412212952250716,0.915736811026634,0.959824440845368,0.0178081954443017,NS.
NOP58,-0.0426296909503761,0.703708557927653,0.806332722625436,0.093485715287717,NS.
SMG7,-0.0430083783553958,0.88049747782365,0.936387970989626,0.0285441739655705,NS.
CSGALNACT1,-0.0431572303716371,0.880550442791356,0.936387970989626,0.0285441739655705,NS.
PMM2,-0.0432863450038229,0.872465891146475,0.931283816392305,0.0309179440359388,NS.
PIK3C2A,-0.0450894099774935,0.90160363508541,0.950732390175836,0.021941710008191,NS.
ADAMTS10,-0.0450894854702921,0.951569006601669,0.981230350289675,0.00822902716002731,NS.
HS2ST1,-0.0450895862395702,0.907759447998372,0.954334630943962,0.0202993161866219,NS.
MED29,-0.0462152645247917,0.828247714300661,0.896910737247866,0.0472507768552242,NS.
NUP54,-0.0482637920867215,0.84458775930352,0.907955172974304,0.0419355926798804,NS.
PDE9A,-0.0504802504184016,0.913798996546657,0.958754971276362,0.0182923711605169,NS.
POMC,-0.0518234163264404,0.918589443559407,0.961368020550406,0.0171103285663147,NS.
SGMS1,-0.0531648180875275,0.870017881905975,0.929145310773371,0.0319163605682357,NS.
OSBP,-0.0540584419854872,0.896891068939754,0.947196732735769,0.0235598086757098,NS.
KIF5B,-0.0553558385306464,0.701511762383066,0.804588022839002,0.0944264366586749,NS.
CARNMT1,-0.0566053871969812,0.882605291617361,0.937796166487181,0.0278915468977308,NS.
KDSR,-0.0569425776594545,0.752855424566379,0.842327536051249,0.0745190018020628,NS.
SRRM2,-0.0584061199792635,0.563608732912903,0.691280664194816,0.16034559059469,NS.
CANT1,-0.0585122690911531,0.857385564998859,0.917999913344065,0.0371573597946139,NS.
THUMPD1,-0.0607866279742723,0.712202807073777,0.813266180179588,0.0897672875385046,NS.
GEMIN5,-0.061174806436709,0.895017984827129,0.94569645515101,0.0242482388702798,NS.
CROT,-0.0611759097538353,0.893965618369521,0.945062287502428,0.0245395669117647,NS.
RPTOR,-0.06294597444989,0.87951840533757,0.936387970989626,0.0285441739655705,NS.
SF3A1,-0.0635786526870825,0.596128416780991,0.718150028824727,0.143784817757303,NS.
ENTPD4,-0.0656666296908187,0.820120385420084,0.890416418456091,0.0504068406105201,NS.
EXOC6,-0.0664799437985479,0.836132903903385,0.902177475042888,0.0447080202738866,NS.
PAFAH1B2,-0.0669610833200519,0.83128071570459,0.898798083715776,0.0463378621903271,NS.
RIOK2,-0.0702088320953115,0.776089518062401,0.862724446421023,0.0641278954878775,NS.
CYB5R3,-0.0709087621306494,0.698245644205557,0.80183153647781,0.09591686670741,NS.
ABCD4,-0.0717568230683821,0.83411018255341,0.900459856165613,0.0455356439042737,NS.
AGO3,-0.0717580190834987,0.783542851924793,0.864627539874771,0.0631709355555899,NS.
DGKD,-0.0741475064799111,0.812457208445731,0.887165917268327,0.05199515106383,NS.
PPP2R1B,-0.0761328335292203,0.855621184965455,0.917050398245026,0.0376067961966508,NS.
MAPK14,-0.0765296357591664,0.80383937936206,0.880977610312902,0.0550351288650455,NS.
GALNT1,-0.0770048711865219,0.869207753896242,0.928754706361527,0.0320989724866446,NS.
ALYREF,-0.0792486908079617,0.837922719947152,0.903642148962615,0.0440035202981891,NS.
CSAD,-0.0804876907496105,0.890941858610713,0.944305844484439,0.0248873223762272,NS.
HLCS,-0.0804882031494343,0.892656753567336,0.944305844484439,0.0248873223762272,NS.
SLBP,-0.0808260912984119,0.518720083499256,0.655456453756618,0.183456156027924,NS.
MAN2A1,-0.0808696994334976,0.713909718708397,0.814005080251255,0.0893728846461773,NS.
PI4K2B,-0.0822293189455237,0.85845570986526,0.918675081217815,0.0368380635707267,NS.
PIK3CB,-0.0829698936533271,0.830784014608492,0.898725978536101,0.0463727044295198,NS.
CNOT9,-0.0848252702699215,0.724887178862376,0.822037006957334,0.08510863068916,NS.
UTP14C,-0.0848266975679155,0.90875805263497,0.95490413776123,0.0200402247837702,NS.
WDR18,-0.0855133941427626,0.716927003855799,0.815779885369746,0.0884270072569991,NS.
OSBPL2,-0.0880656302819808,0.805892633209831,0.882302568574409,0.0543824564458645,NS.
SERINC1,-0.0889314926639736,0.456882202718488,0.598673231148363,0.222810160301717,NS.
TSEN54,-0.0920192042116795,0.596434619821762,0.718150028824727,0.143784817757303,NS.
RBM5,-0.0935668327792174,0.586050627107165,0.710467407571911,0.14845584037738,NS.
RIOK1,-0.093676704777189,0.694741338996894,0.799124600167038,0.0973854998523604,NS.
ST6GALNAC6,-0.0948804364805918,0.781523106973811,0.864627539874771,0.0631709355555899,NS.
PAN3,-0.0948804364860885,0.783197464675841,0.864627539874771,0.0631709355555899,NS.
AQR,-0.0977335054593545,0.722591077394113,0.820323384982997,0.086014907826921,NS.
FABP5,-0.100781278138736,0.615187171434881,0.734289656367162,0.134132589474745,NS.
BUD31,-0.101795249474239,0.443773408101345,0.586645428799374,0.231624309045614,NS.
SLC38A9,-0.101992228159042,0.805253118139896,0.882064474272737,0.0544996690660337,NS.
TNPO1,-0.103117098530421,0.663451165673387,0.770340520142989,0.113317257517641,NS.
PLEKHA3,-0.105302131927614,0.598765761489831,0.718150028824727,0.143784817757303,NS.
ATP6V0C,-0.105358390963083,0.155816437882268,0.255818032344023,0.592068845817152,NS.
SMPD4,-0.105396378167603,0.744239887624285,0.835371302435422,0.0781204481611688,NS.
MIGA1,-0.106244195114062,0.759128293637116,0.846175004640839,0.072539807540395,NS.
PTS,-0.106742575358294,0.66698029540836,0.772721073948709,0.111977243345973,NS.
UMPS,-0.107014314491002,0.728683681810734,0.824106544904997,0.0840166367579217,NS.
TBL1XR1,-0.109922021984351,0.61445839314949,0.733838880961391,0.134399281760167,NS.
HNRNPA0,-0.110328666438922,0.199151476109808,0.314067642646842,0.50297680522454,NS.
GPD2,-0.110472531170549,0.878399283994928,0.936182816700357,0.0286393344547872,NS.
MED17,-0.110472531174868,0.686437412658943,0.791751761841717,0.101410961543314,NS.
PELP1,-0.110472531202269,0.711891696167225,0.813266180179588,0.0897672875385046,NS.
GSTZ1,-0.11468306365316,0.844963067672259,0.907955172974304,0.0419355926798804,NS.
YWHAG,-0.115671206131775,0.653343425801518,0.763268731092886,0.117322529039831,NS.
COQ7,-0.116781700377009,0.751233077633014,0.841413254154876,0.0749906511483687,NS.
PDE3B,-0.122654409311176,0.389174744475234,0.531965478059672,0.274116550364077,NS.
MAN1C1,-0.123051313310951,0.789830837822341,0.870646862367454,0.0601579607487313,NS.
PARP9,-0.12452082140055,0.632976607238542,0.745460436556361,0.127575400690128,NS.
ACSL3,-0.124612593825933,0.627484388414949,0.742606099539776,0.129241487932931,NS.
TNRC6B,-0.128736874335893,0.37282980901608,0.515694441326014,0.28760754983131,NS.
WDR43,-0.129281863074419,0.546427862299719,0.676957984017449,0.169438285340896,NS.
MED30,-0.131181439323168,0.377808798931774,0.52085777689143,0.283280847033211,NS.
MED26,-0.131350115934347,0.823956667080346,0.89365305355367,0.0488310563409067,NS.
RAB5A,-0.131635056819415,0.489891557756707,0.630852344862303,0.20007227833982,NS.
PIGG,-0.132367632118443,0.712872556023448,0.813266180179588,0.0897672875385046,NS.
DDX20,-0.132382640579992,0.715830000416192,0.815592930210327,0.0885265474647049,NS.
PPM1K,-0.134485690991389,0.375793974879308,0.519107341373267,0.284742829153602,NS.
TK2,-0.135473832991373,0.85104728217555,0.91318428505985,0.0394415708683058,NS.
FDXR,-0.135473833122082,0.852626198766114,0.914309263941087,0.0389068798622993,NS.
ATP6V1A,-0.1372359483066,0.732437361035676,0.827009229910623,0.082489643437921,NS.
MTMR6,-0.137939925689356,0.555271799536257,0.683461755612943,0.165285782180222,NS.
INPP4A,-0.138924662378912,0.508905305743969,0.64578754645106,0.189910334295218,NS.
SRSF3,-0.139439239645873,0.112808565283265,0.195984955479654,0.707777265393219,NS.
DHRS7B,-0.139580614851864,0.813062991602459,0.887363787179707,0.0518982985729555,NS.
EZH1,-0.140750889981938,0.716082788007632,0.815592930210327,0.0885265474647049,NS.
ACACA,-0.141596809327415,0.779729596813484,0.864069383531379,0.0634513828973026,NS.
TIGAR,-0.142503738514709,0.598916507292583,0.718150028824727,0.143784817757303,NS.
PIAS4,-0.142853939910586,0.65630853097686,0.765876510185168,0.11584125030035,NS.
DGLUCY,-0.144648511645434,0.686291395755305,0.791751761841717,0.101410961543314,NS.
ST3GAL5,-0.145524168504796,0.636696044429106,0.747161556910068,0.126585481600407,NS.
UGCG,-0.146387993292846,0.555088947379053,0.683461755612943,0.165285782180222,NS.
PLPP5,-0.147743925560615,0.583323985142756,0.707983234000209,0.149977026868718,NS.
IL4I1,-0.147743925951093,0.81458527666281,0.887634634111195,0.0517657606199211,NS.
ETNK1,-0.148719059516323,0.47217865301776,0.614861921998204,0.211222401699401,NS.
SLC3A2,-0.150705915701912,0.223937116633663,0.342878076017843,0.464860283239887,NS.
EIF4G1,-0.151350782522373,0.45503454783273,0.596626226455713,0.224297659866595,NS.
ADAR,-0.151800726577366,0.304884620857504,0.439757665695089,0.356786581341654,NS.
PNPLA6,-0.152610114227411,0.736302644763067,0.829580877388037,0.0811412673959819,NS.
MPDU1,-0.155220595201866,0.585456984772993,0.710159662318953,0.148643999634816,NS.
NSD1,-0.155518502784763,0.454963042158066,0.596626226455713,0.224297659866595,NS.
EXOC7,-0.157081060454152,0.578455001615692,0.703298983930655,0.152860010019594,NS.
TXNRD1,-0.157452738730712,0.626444186174459,0.742417525087969,0.129351784958419,NS.
RNLS,-0.159865284820931,0.824494148386053,0.893772183675752,0.0487731657464946,NS.
CTNNB1,-0.160388982995884,0.461743214368839,0.603529279569027,0.219301655729341,NS.
RBM8A,-0.161157757626078,0.0376206535198984,0.0753133772572678,1.1231278770128,NS.
ST3GAL1,-0.161765825199043,0.352224567546171,0.493884116914818,0.306374940323907,NS.
CNOT6,-0.1638733055083,0.779641511502324,0.864069383531379,0.0634513828973026,NS.
SLC19A1,-0.163873305952964,0.781090654421991,0.864627539874771,0.0631709355555899,NS.
MED25,-0.163873306369983,0.633106351620833,0.745460436556361,0.127575400690128,NS.
NUP153,-0.170008294273711,0.55107305654166,0.679895329499451,0.167557942175768,NS.
SEC24B,-0.171841474819242,0.560906621669846,0.68837042823839,0.162177794835968,NS.
GALC,-0.171841475456094,0.739050753300174,0.830930352947291,0.0804353764544868,NS.
POP1,-0.171841476813983,0.779720435564875,0.864069383531379,0.0634513828973026,NS.
LPIN1,-0.173093824760474,0.474660213445537,0.616173817454145,0.210296759730165,NS.
HNRNPUL1,-0.173093825865448,0.185390511223348,0.297364672645278,0.526710627564348,NS.
NSD3,-0.17329814199043,0.128385362846848,0.218150738495863,0.661243312477136,NS.
FUT8,-0.174813244800362,0.628931936797731,0.743897989760757,0.128486614886174,NS.
ESYT2,-0.176295826019159,0.499009105937954,0.638875914290754,0.194583484520534,NS.
MVK,-0.177776211053689,0.732902560233858,0.827087662466935,0.0824484574268831,NS.
PHYKPL,-0.179090270956054,0.299981773448624,0.434197668660168,0.36231251273499,NS.
CD44,-0.181266249572095,0.0381225767075661,0.0759544187977246,1.11944695513043,NS.
AGPAT2,-0.187589829355938,0.583070176994709,0.707983234000209,0.149977026868718,NS.
GOT1,-0.190709955689529,0.555784008920774,0.68368956953762,0.165141045705943,NS.
TUT7,-0.190709958390409,0.479029796265638,0.618771492086022,0.208469703238556,NS.
CNOT4,-0.191644100175448,0.354908166006839,0.496159242109895,0.30437891449707,NS.
ALDOC,-0.192044175862311,0.615703830068688,0.734486874910707,0.134015960533744,NS.
FOXO3,-0.192460759650865,0.597966729635733,0.718150028824727,0.143784817757303,NS.
TYW1,-0.193043678239386,0.550602797876075,0.679890146422321,0.167561252965355,NS.
PPP2CB,-0.195371965193753,0.738506491132784,0.830930352947291,0.0804353764544868,NS.
NR1H2,-0.195371971921126,0.209889948993659,0.326174022264457,0.486550630777217,NS.
EZH2,-0.195371974017892,0.688182255828736,0.792452294590666,0.101026872731199,NS.
KMT2E,-0.195690496802936,0.0376767545500911,0.0753436772313322,1.12295318739391,NS.
CWC22,-0.19758436020505,0.384327460643183,0.527755842801743,0.277566949905651,NS.
MTRR,-0.200526617221238,0.557892195416975,0.685476007302456,0.164007741572504,NS.
PSAT1,-0.20116908617167,0.697605011899579,0.80153626985713,0.0960768208551667,NS.
EXOC2,-0.201169086443184,0.501857921382723,0.639562838835299,0.194116778443046,NS.
MAPKAPK2,-0.201994503460225,0.598562038484844,0.718150028824727,0.143784817757303,NS.
NUP205,-0.201994506868052,0.602544513381619,0.722086028077743,0.141411058256163,NS.
EDC3,-0.203094008477355,0.624245048073486,0.741290994587265,0.130011275778452,NS.
TRMT44,-0.203094010039979,0.730154264094983,0.825323100031646,0.0833759992189247,NS.
DHODH,-0.203094011942721,0.731790897080768,0.826725932377732,0.0826384393990644,NS.
CTU2,-0.20463128713266,0.524269494683976,0.660074243306933,0.18040721348067,NS.
NDC1,-0.206932782714986,0.683490913823494,0.789224314856963,0.102799543230364,NS.
PAFAH1B1,-0.208333545556626,0.199260140741489,0.314067642646842,0.50297680522454,NS.
SLC25A16,-0.209228992045905,0.643811700769972,0.753959602841914,0.122651923006676,NS.
LPGAT1,-0.212143849145829,0.500839212821249,0.639043928447137,0.194469287027109,NS.
IQGAP1,-0.213701891017846,0.190067713199649,0.303128640412291,0.518373028378688,NS.
SPHK2,-0.213805655851803,0.636554426134305,0.747161556910068,0.126585481600407,NS.
RORA,-0.214401090523093,0.186862380205465,0.299037040298179,0.524275014348502,NS.
ASH1L,-0.214689063652968,0.259995163239681,0.387581948053447,0.411636458771289,NS.
AKT2,-0.215109442521763,0.432260945587358,0.574698076512455,0.24056025642716,NS.
PIGL,-0.218361477865451,0.574125816075188,0.70053111238235,0.154572571818722,NS.
LDHA,-0.219298261495457,0.00536243494050138,0.0133740919160476,1.87373569635258,NS.
PDXK,-0.219623308994511,0.367324044997613,0.51044365295546,0.292052191992613,NS.
NOTCH1,-0.223904786116349,0.657974811722687,0.766964504462027,0.115224734972776,NS.
ERO1B,-0.227676253349639,0.371466761679885,0.51414935888143,0.288910701402658,NS.
RRM1,-0.229661043362781,0.277476695341271,0.408686605541406,0.388609595796557,NS.
DDX21,-0.230139059556537,0.0535410499634123,0.10303940554653,0.986996655502571,NS.
SCO1,-0.230908684678721,0.499853844988084,0.638875914290754,0.194583484520534,NS.
C2orf49,-0.231531939910696,0.441077539184843,0.584190150124411,0.233445769825116,NS.
LPIN2,-0.234331762694949,0.281272278687308,0.412859570761031,0.384197643293997,NS.
ALG2,-0.238980748968737,0.420416098332787,0.563611061908612,0.249020491647273,NS.
NUDT4,-0.239123476923735,0.256642450684184,0.383953272677126,0.415721626292075,NS.
THRAP3,-0.239351756284647,0.0809091709582666,0.147556865011149,0.831040580355114,NS.
CHERP,-0.24083432235918,0.401525253212461,0.543515401045365,0.264788145240515,NS.
PRDM2,-0.240834336049155,0.221264703232306,0.340031786584941,0.468480482683696,NS.
POFUT2,-0.245268890879439,0.588696073685897,0.712434738855544,0.147254912165784,NS.
AGL,-0.246876632280426,0.429298120655812,0.572018392905612,0.242590006505947,NS.
MTMR10,-0.248214402695977,0.67284915268759,0.778657103608562,0.108653750023567,NS.
SEC24D,-0.24968392246728,0.587192213520127,0.711438681888154,0.147862525326981,NS.
NAT1,-0.251884136788407,0.728287569290303,0.824104504502833,0.0840177120272581,NS.
GTF2H1,-0.251884148882957,0.277267103638293,0.408665900284931,0.38863159898018,NS.
VKORC1L1,-0.255540439640628,0.66549871019022,0.771432226454553,0.112702222510366,NS.
CSNK2A2,-0.255540449616749,0.667495327633254,0.772889326733242,0.111882690079324,NS.
DCP1A,-0.257582206430334,0.211590167449456,0.328302486985422,0.48372582735304,NS.
PIP4K2C,-0.259183420984909,0.534552732067992,0.667755161359163,0.175382746449771,NS.
MTOR,-0.262813208339826,0.534843129241741,0.667755161359163,0.175382746449771,NS.
RIOK3,-0.262813255847905,0.232922801866521,0.35435382375163,0.450562876504064,NS.
MTO1,-0.266757984681349,0.394992955245665,0.537807997696051,0.269372743709153,NS.
ACOT7,-0.268233284707112,0.609066423015977,0.727815222471922,0.137978865256488,NS.
GLUL,-0.268233322015064,0.419224247175271,0.562373990113169,0.249974773712879,NS.
TGS1,-0.270310167262029,0.188731507767162,0.301336020804712,0.520948950962931,NS.
MED20,-0.273624032716593,0.701800940495455,0.804588022839002,0.0944264366586749,NS.
RFNG,-0.273624033283479,0.50748969184117,0.644382415521291,0.190856319504014,NS.
SMG5,-0.277201993300121,0.411461653293423,0.554809584118228,0.255856045266906,NS.
GNG2,-0.281861443758217,0.0235226818697713,0.0498099342531126,1.30268403151655,NS.
GTF2H4,-0.284319285233104,0.574461231481084,0.70053111238235,0.154572571818722,NS.
SARDH,-0.28431934250286,0.535595073346874,0.667896004352606,0.175291154667929,NS.
ARSG,-0.284319349164831,0.631915028476385,0.745460436556361,0.127575400690128,NS.
CMPK2,-0.289624498938127,0.597733711740595,0.718150028824727,0.143784817757303,NS.
ADIPOR2,-0.292026466422191,0.343675083747689,0.483690858607858,0.315432120371891,NS.
RPP14,-0.294901452386851,0.475597832509544,0.616242696804058,0.210248214581232,NS.
SLC19A2,-0.294901510976664,0.693362018751807,0.797977213211056,0.098009510050265,NS.
DGKH,-0.294901513343879,0.577640974678835,0.703127336679538,0.152966016929834,NS.
GXYLT1,-0.298404133796328,0.386992452060964,0.529675327313304,0.275990256366353,NS.
PRKD3,-0.29840420095069,0.475299193207837,0.616237787719838,0.210251674251734,NS.
HSPA8,-0.301380573947361,7.72325017328554e-07,3.47131029293909e-06,5.45950656394652,NS.
SF1,-0.305880869038666,4.80186515378355e-05,0.000169812151800467,3.77003123475723,NS.
KMT2C,-0.311038607802284,0.163432603803507,0.266854798397913,0.573724983608005,NS.
MTHFD2,-0.315162733737307,0.0874454304039645,0.157416838539436,0.802948813948842,NS.
B3GALNT2,-0.315735369580448,0.662308690990173,0.769727177035121,0.11366317937787,NS.
PANK2,-0.31573542960813,0.171168144125633,0.277447365993396,0.556819393898882,NS.
TUT4,-0.317362114695223,0.0659136258787761,0.123329881903887,0.908931684364049,NS.
WASL,-0.317795230124821,0.495996865608667,0.636752732875991,0.19602918241395,NS.
PLIN2,-0.317956758667202,0.0790972695667324,0.144884569145022,0.838977866371661,NS.
HS3ST3B1,-0.322584857971489,0.45239421271686,0.59653243191056,0.224365939894889,NS.
NOL9,-0.323948926575266,0.317555376313208,0.454582696229181,0.342387099792767,NS.
ST8SIA4,-0.325992004089093,0.259775417361091,0.387530779646453,0.411693797932533,NS.
AMPD3,-0.32599215746938,0.578340626799486,0.703298983930655,0.152860010019594,NS.
GLB1,-0.325992157469387,0.366698574633756,0.510253009976398,0.292214424706385,NS.
MIGA2,-0.325992157469434,0.520939786952763,0.657466277011639,0.182126518250157,NS.
SERINC3,-0.328539929548425,0.0328408805989623,0.0667679381827152,1.17543203472496,NS.
SIN3B,-0.329387746470546,0.42965975800675,0.572018392905612,0.242590006505947,NS.
MAT2A,-0.330355775025315,0.053382832295751,0.10292446448166,0.987481383968708,NS.
SMG8,-0.332771318193987,0.570387590893283,0.69795671250993,0.156171511619012,NS.
SETD2,-0.332771731954698,0.104144735723933,0.183242277389023,0.73697431932261,NS.
CHD9,-0.334459608568683,0.261142044683597,0.388755771648294,0.410323150180158,NS.
POLE,-0.336144528933491,0.639377386463594,0.749887058198042,0.125004141534879,NS.
SOD2,-0.337309349480961,0.0398288379741523,0.0792029223272867,1.10125879407716,NS.
ATP6V0A2,-0.338162693089651,0.29561312269642,0.429302019576845,0.367237068452738,NS.
BPGM,-0.341568796398066,0.23295796834198,0.35435382375163,0.450562876504064,NS.
SESN3,-0.346194861112816,0.0616323211121496,0.116466140257136,0.933800317014401,NS.
PLEKHA8,-0.346194864786971,0.631760425374294,0.745460436556361,0.127575400690128,NS.
TRMT10C,-0.347305359071077,0.0449435609329094,0.088199100797916,1.05453584253818,NS.
PDHX,-0.359439205717049,0.38698533470139,0.529675327313304,0.275990256366353,NS.
NCOA2,-0.360097769955807,0.271027796916008,0.400883294801455,0.396982040847772,NS.
TWISTNB,-0.360573749973733,0.0788503086708786,0.144558899229944,0.839955167448932,NS.
PUDP,-0.362723655725038,0.381487589160407,0.524890757962641,0.279931074023939,NS.
OSBPL3,-0.362723840314169,0.38841025496538,0.531267953453955,0.274686380321893,NS.
FIG4,-0.365996545193494,0.60830497504161,0.72732116581062,0.138273773818632,NS.
UBC,-0.369762286882164,5.42403433919207e-09,2.97538891572478e-08,7.52645625920806,NS.
ACSL4,-0.372511604569204,0.378758582412392,0.521822964562886,0.282476812235642,NS.
SRSF2,-0.376500214282418,0.000144552727205943,0.000473534796019468,3.32464810290354,NS.
TRMT6,-0.38220481002626,0.12274417330906,0.210274854275356,0.677212659327009,NS.
AGO2,-0.383389234794339,0.103946969421542,0.183178048980626,0.737126570939818,NS.
VAC14,-0.385415577938607,0.393712489365612,0.537114296849953,0.269933287467348,NS.
PARP14,-0.386696808096136,0.155319188374534,0.255202125552497,0.59311571274133,NS.
PTBP1,-0.38895112767267,0.0215398137272527,0.0458901230274803,1.33828077799756,NS.
ZFP36L1,-0.391883048958326,4.71113546824046e-06,1.91189769487817e-05,4.71853535041692,NS.
DNMT3A,-0.398154603715913,0.338220774565619,0.478268889609028,0.320327868156999,NS.
SRSF6,-0.398787314905505,0.0846162774910709,0.15344857055123,0.81403715287963,NS.
POLR3E,-0.404463772910251,0.157123778037473,0.25755976164574,0.589121985490101,NS.
SCO2,-0.408230255705957,0.213446443174885,0.329479531753291,0.482171559894577,NS.
POM121C,-0.408946075349664,0.0712896731324896,0.132205338817128,0.878751006484253,NS.
CYCS,-0.412833441255986,0.000241855448724073,0.000761261879267036,3.11846591726893,NS.
PDCD7,-0.414258582409836,0.0564998730903373,0.108037268763774,0.966426403527672,NS.
TYW5,-0.416963935670924,0.47604072443354,0.616434395332155,0.210113136848152,NS.
PNPLA8,-0.421302337273394,0.0280024678531243,0.0582919898536153,1.23439111936412,NS.
MTHFD1L,-0.423154769780111,0.474958909487557,0.6161788459522,0.210293215535353,NS.
SLC37A1,-0.423155905917476,0.403375553095162,0.545666605805106,0.26307262374726,NS.
