gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
CTU1,1.16271003326142,0.000688203619904915,0.00164007476123292,2.7851363546042,Up-regulated
DNMT1,1.16238105432327,1.20521670287219e-12,9.15964694182862e-12,11.0381212658704,Up-regulated
PGP,1.16223304802888,1.09901954211598e-05,3.66925054795909e-05,4.43542263223942,Up-regulated
SLC38A9,1.16223304778032,0.00124010565817777,0.00278092363260895,2.55581093720269,Up-regulated
FAR1,1.15717369637468,0.000292768889520427,0.00074986149399227,3.12501894720812,Up-regulated
NDUFB9,1.15518221811977,3.9010633679529e-31,1.11687978616734e-29,28.9519935690632,Up-regulated
SDHD,1.15494539551303,8.29787795938463e-21,1.10462197038942e-19,18.9567863231221,Up-regulated
ECI1,1.15132471237759,5.57237557347345e-06,1.98065730417679e-05,4.70319066014025,Up-regulated
NUDT1,1.1507443291108,5.14167696779413e-08,2.43124544404745e-07,6.61417119516133,Up-regulated
NDUFB10,1.15068936362372,2.840277456971e-25,4.7872418427979e-24,23.3199146321923,Up-regulated
MOCS3,1.14944583805408,0.0238232182957171,0.0385077542444306,1.41445180850506,Up-regulated
FBP1,1.14944022152485,0.0451787380891779,0.068175857477532,1.16636939104063,NS.
PARP4,1.14943969644192,8.47104304280315e-05,0.000246237551591913,3.60864571580129,Up-regulated
ACO1,1.14943969636103,0.0250657339886397,0.0402052064744873,1.39571770321584,Up-regulated
PSMB2,1.14800435823296,4.10913057173001e-17,4.29404144745786e-16,15.3671337679307,Up-regulated
GTF2H5,1.14755823763794,8.185922008665e-11,5.28042499941662e-10,9.27733112150531,Up-regulated
ALYREF,1.14755822850946,0.00105966401697967,0.00240466644461184,2.6189451568415,Up-regulated
ITPR3,1.1475582282462,0.00181684389684916,0.00392438276137786,2.40622864067858,Up-regulated
GNG10,1.14554203449962,1.41655812969782e-08,7.27421742277257e-08,7.13821372223935,Up-regulated
AIMP1,1.14538015274918,4.68188194974734e-14,4.04344350205452e-13,12.3932486207906,Up-regulated
MCCC2,1.14521136020844,4.03025752687558e-05,0.000121723095826156,3.91462701060964,Up-regulated
MTMR1,1.14380964164896,0.0514164503937425,0.0759437323836903,1.11950806253191,NS.
MED8,1.14380589028155,1.82692205918579e-08,9.24519879830098e-08,7.03408374582694,Up-regulated
RBM17,1.14351407827853,7.96276392508454e-20,9.96537521163274e-19,18.0015063448035,Up-regulated
GPKOW,1.14294194795894,8.6550718290528e-05,0.000250541552946265,3.60112023499162,Up-regulated
NT5C3A,1.14268291393821,1.94196995951316e-13,1.59792016353642e-12,11.7964449230206,Up-regulated
TXN2,1.14189520253641,5.56258370069294e-13,4.35423218518661e-12,11.3610884163476,Up-regulated
SEC11A,1.14089708784306,5.83529343723181e-19,6.92941095671277e-18,17.1593036815674,Up-regulated
BOP1,1.13871162427879,0.000283721318005161,0.000728473654337577,3.13758615011597,Up-regulated
PGM1,1.13740585704179,4.74469569531702e-05,0.000142068968527401,3.84750077266398,Up-regulated
CSNK2B,1.13706948987869,8.9660150933986e-29,2.05922764233001e-27,26.6862956405879,Up-regulated
NMRAL1,1.13530280860196,1.08816288318034e-07,4.80816157684336e-07,6.31802094642287,Up-regulated
SF3B3,1.13519997354172,1.46542057964109e-07,6.36741998222428e-07,6.19603650400028,Up-regulated
THOC7,1.13422114469062,3.09969584009107e-17,3.28850979989357e-16,15.4830008595875,Up-regulated
GLYCTK,1.13263257994896,0.00144990036504251,0.00319988570532086,2.49486553369101,Up-regulated
PIK3CA,1.13263257855587,0.00161469199617005,0.00353742795806645,2.45131239605643,Up-regulated
GDPD5,1.13263257804048,0.05369317697633,0.0790272816060069,1.10222295673996,NS.
ADSL,1.13263257800588,1.42041639677456e-11,9.89556756419613e-11,10.0045592916112,Up-regulated
PSMA6,1.13048434996021,1.00509534725592e-23,1.50046376840348e-22,21.8237744869918,Up-regulated
NUS1,1.13041282145536,2.37189441035222e-05,7.44333230876297e-05,4.1282325914286,Up-regulated
ECHS1,1.13033636594786,2.1424410524851e-08,1.06866391400808e-07,6.97115885535342,Up-regulated
PSMD3,1.13017422445464,8.32688149437937e-09,4.39474301092245e-08,7.35706651585789,Up-regulated
ACO2,1.13007175815315,7.97027907712407e-08,3.60560243965137e-07,6.4430221610812,Up-regulated
UQCRQ,1.1293301489828,2.26528143379631e-30,6.14862103458999e-29,28.2112222735285,Up-regulated
ATP6V1F,1.12927123038462,1.40782013655891e-27,2.85664474311468e-26,25.5441437658119,Up-regulated
GSR,1.12847456819433,0.00313613704917989,0.00636361789590871,2.19629590549943,Up-regulated
ACBD6,1.12770646384149,3.32819446700242e-08,1.61765731070583e-07,6.79111347520363,Up-regulated
XPOT,1.12598804065261,0.000752822385810989,0.00178592370754253,2.74813709757569,Up-regulated
SETDB2,1.12526673784257,0.000979832662077771,0.00225015649950079,2.64778727544153,Up-regulated
OSBPL9,1.12496971028668,5.99128227952329e-08,2.78881513679369e-07,6.55458027301659,Up-regulated
HADH,1.12378296482255,4.35297478931686e-05,0.000130526790669616,3.88430034008163,Up-regulated
SREBF2,1.12358274438397,0.000467534099397644,0.00114958384440127,2.93945934815905,Up-regulated
GXYLT1,1.12315383406113,0.000138068897251849,0.000382710869040272,3.41712920357852,Up-regulated
ATP6V0B,1.12246224940911,8.85480036750014e-19,1.02814070933752e-17,16.9879474445752,Up-regulated
ITPR1,1.12079812034654,0.000216957195610628,0.000575432155870828,3.24000587284705,Up-regulated
STK11,1.11939698335746,0.0138302152215116,0.0238098433385167,1.62324346211052,Up-regulated
GNG5,1.11900043180269,3.58750519728867e-29,8.5203248435606e-28,27.0695438471257,Up-regulated
UTP6,1.11900043179246,1.39385370129853e-05,4.55180349330301e-05,4.34181649521059,Up-regulated
ACAA1,1.11719677029055,4.58281146098209e-09,2.47495502673193e-08,7.6064326883747,Up-regulated
AK3,1.11610328360788,2.09584338567155e-06,7.9067015813241e-06,5.1020046522522,Up-regulated
MBOAT1,1.1161032768591,0.0369311453979158,0.0565880453677741,1.24727530695972,NS.
COQ5,1.11610327632962,0.000640788786023552,0.00153583550778581,2.8136552959493,Up-regulated
RAE1,1.11610327613248,8.06148657171305e-08,3.63898637902382e-07,6.43901957000482,Up-regulated
ENO1,1.11539077155861,4.55431260315033e-25,7.55437566713031e-24,23.1218014221951,Up-regulated
SUGP1,1.11461407259262,0.000280715050458434,0.000721641396627464,3.14167856164792,Up-regulated
PRPF3,1.11351818282031,5.75390186108371e-06,2.03824659146863e-05,4.69074327526793,Up-regulated
PLA2G12A,1.11337476150836,0.00038370796170922,0.000959269904273051,3.01805918068709,Up-regulated
PYCR2,1.11282995110052,8.76638935817197e-08,3.92328774273649e-07,6.40634983856943,Up-regulated
PSMD4,1.11215404705603,4.35898861450517e-15,4.03110009040523e-14,13.3945764183761,Up-regulated
QDPR,1.11201329854071,2.29319451013617e-05,7.21803693702499e-05,4.14158089984577,Up-regulated
MED20,1.1106650544301,0.0584173523202471,0.0848452163650566,1.0713726384945,NS.
HMOX2,1.11065454797823,2.53978661097469e-14,2.23972743330679e-13,12.6498048305111,Up-regulated
PAFAH2,1.11065446126952,0.0874673472274417,0.122606811338265,0.911485402211951,NS.
LTC4S,1.11065367422385,0.114621417182802,0.155557637605231,0.80810866093987,NS.
SBF2,1.11065367146535,0.0078849367360036,0.0144051728830835,1.84148152518512,Up-regulated
EEFSEC,1.1093757162088,1.01143954195993e-05,3.41503819498586e-05,4.46660443465336,Up-regulated
PRPS2,1.1088437162046,4.24310056854442e-06,1.52634770882235e-05,4.81634652088874,Up-regulated
CDK8,1.10793998087499,0.0026499196883103,0.00551077825728212,2.25878706376608,Up-regulated
PRKAB2,1.10793996593628,0.0386154072448739,0.0589526670137228,1.22949654267843,NS.
LAMTOR2,1.10747754879286,2.40253420009891e-10,1.48559067402565e-09,8.82810083559563,Up-regulated
CYB5R3,1.10665709173557,2.37221225134763e-11,1.6308959228015e-10,9.78757375299726,Up-regulated
CERS2,1.1057251298835,8.53904724794853e-07,3.41235348914196e-06,5.46694598617042,Up-regulated
STARD7,1.10446269904185,8.32074073900893e-09,4.39474301092245e-08,7.35706651585789,Up-regulated
EXOSC1,1.1027796220904,1.62147684206173e-09,9.25925300521587e-09,8.03342404882547,Up-regulated
GYG1,1.10138003448923,8.53256803318924e-06,2.9330702614088e-05,4.53267753341336,Up-regulated
SPHK2,1.0998565940051,0.00421012187910129,0.00824663048483758,2.08372346487561,Up-regulated
DHFR,1.09984277260556,0.00912722962967061,0.0164023301169489,1.78509445164435,Up-regulated
LIAS,1.0998427555096,0.00464180639956117,0.00896615099360707,2.04739395171402,Up-regulated
POLR3B,1.0998427554334,0.0315732135709336,0.0492080658935505,1.30796370442874,Up-regulated
PAICS,1.09794702000545,6.73078661355688e-05,0.000198411058142932,3.70243412675531,Up-regulated
NDUFA11,1.09682312529652,5.13300877154718e-14,4.37966661620329e-13,12.3585589470881,Up-regulated
ATP6V1E1,1.09672586953896,3.27918244757269e-08,1.59755042317644e-07,6.79654542540011,Up-regulated
PHKG2,1.09555090311728,0.0001048276248166,0.000299302917850675,3.52388904927985,Up-regulated
CROT,1.09448081539956,0.010833591353424,0.0192372182911267,1.71585772690081,Up-regulated
XRN2,1.09408197115622,1.16760774733532e-14,1.04286332988497e-13,12.9817726033337,Up-regulated
GBE1,1.09341186905045,0.0198655766398847,0.0326664478185359,1.48589808856351,Up-regulated
LFNG,1.0934118649083,0.0242482783490722,0.039134287065298,1.40744257359642,Up-regulated
SDHB,1.09307454538491,1.41317382010891e-10,8.86946932140425e-10,9.05210236412323,Up-regulated
RPN2,1.09205303710547,3.666005917707e-15,3.4205144500034e-14,13.4659085705534,Up-regulated
PITPNM1,1.09182753233838,0.00243563706098649,0.00511092515809413,2.29150047859568,Up-regulated
NDUFA2,1.09141066347246,7.7231051045043e-19,9.0174802616838e-18,17.0449147996335,Up-regulated
SEPHS2,1.09066838258865,4.1636971394485e-08,2.00048897044767e-07,6.69886383872983,Up-regulated
PIK3R5,1.09066837924626,0.000139483176921969,0.000385608253659942,3.41385367891701,Up-regulated
EXOC6,1.08916989784725,0.000222119314387417,0.000586435997466162,3.23177937905402,Up-regulated
EXT2,1.08916668756844,0.00867086169721784,0.01567655791279,1.80474928881894,Up-regulated
ELAC2,1.08914746711885,7.07890520279547e-05,0.000207211650894153,3.68358582915468,Up-regulated
NHP2,1.08900932183782,1.88239031037869e-15,1.80467694894104e-14,13.7436005288546,Up-regulated
PABPN1,1.0878185622088,2.72584353352828e-08,1.34047364354685e-07,6.87274172071482,Up-regulated
SESN3,1.08762872289066,2.30017462756497e-08,1.14189191724722e-07,6.94237500113792,Up-regulated
PSMB9,1.08725417805241,2.16637478228718e-32,7.18686237298445e-31,30.1434606717184,Up-regulated
ALOX5AP,1.0865321397511,5.3074336703263e-17,5.51867481143381e-16,15.2581651960345,Up-regulated
ACYP1,1.08560763937816,0.00281883164656231,0.00579287919500022,2.2371055282059,Up-regulated
PSMB3,1.0854967927896,1.52817776062525e-27,3.07104953817959e-26,25.5127131780263,Up-regulated
POLR1A,1.08384462374175,0.0166533463398438,0.0279562199600591,1.5535215511477,Up-regulated
PLPP1,1.0838424138276,0.00560849142546696,0.0106175245282844,1.97397672704213,Up-regulated
ATP5PB,1.08384241382374,3.82776066419515e-24,5.8823674912999e-23,22.2304478471431,Up-regulated
TSTA3,1.08315252082728,1.54869562828593e-06,5.9401741053762e-06,5.22620082574338,Up-regulated
PSMC2,1.08278477600852,1.6402344003078e-08,8.34085133003239e-08,7.07878961973803,Up-regulated
UROD,1.08186025310415,2.46212367435615e-05,7.6803559394095e-05,4.11461865250242,Up-regulated
MRM2,1.07856535981299,0.00203658671275114,0.00436113343201831,2.36040062557084,Up-regulated
CHPF2,1.07856535717291,0.00971483130022937,0.0173984553705907,1.75948930653383,Up-regulated
NADK,1.07856535673395,0.0031761291846637,0.00642605033489557,2.19205587696661,Up-regulated
GALNT1,1.07856535672566,0.0170726050247089,0.028614069367796,1.54342037434072,Up-regulated
MSMO1,1.07751328912614,0.00102936528907163,0.00234866097615689,2.629179668114,Up-regulated
MVD,1.07751327878068,0.00192650099235004,0.00414237353293372,2.38275074175894,Up-regulated
LYPLA1,1.07616223152725,5.68210764532346e-09,3.05575976632982e-08,7.51488079154214,Up-regulated
GANC,1.07436367282406,0.021856777629068,0.035660160222289,1.44781670985669,Up-regulated
LPGAT1,1.07436366986962,0.000206885316451831,0.000551518254316744,3.25844010857677,Up-regulated
ST3GAL2,1.07331600129079,0.0134597968913944,0.0232103758275696,1.63431782729427,Up-regulated
CDKAL1,1.07157234557316,0.00177883544863604,0.00385660382536236,2.41379497230742,Up-regulated
HK1,1.07081514697083,4.16650996090257e-06,1.50138031349765e-05,4.82350928301832,Up-regulated
INSIG2,1.07070165060563,0.00030373003988857,0.000774141199228186,3.11117981909372,Up-regulated
POGLUT1,1.07070165060555,0.000303730039835183,0.000774141199228186,3.11117981909372,Up-regulated
DGUOK,1.06896248941276,1.11485447882476e-16,1.13660773694817e-15,14.944389392016,Up-regulated
ACADVL,1.06809405686284,7.25320554183424e-07,2.9264864058752e-06,5.53365348893135,Up-regulated
TBXAS1,1.06809405686249,0.0100413963140589,0.0179065855771186,1.74698721741079,Up-regulated
PAFAH1B3,1.06809405686045,3.35665291823178e-06,1.23077273668499e-05,4.90982213254028,Up-regulated
PGLS,1.06675566718445,2.07908751820357e-14,1.8490608140619e-13,12.7330488050241,Up-regulated
ACAT2,1.06673628395173,1.45137169282442e-06,5.60696273198344e-06,5.25127233053388,Up-regulated
HEXA,1.06653277629402,1.46523668139955e-05,4.77744877398606e-05,4.32080396095415,Up-regulated
NDUFB2,1.06649277548858,1.45450522696124e-28,3.24844599091982e-27,26.4883243494744,Up-regulated
PIGG,1.06497395106235,0.00105375210839762,0.00239709739659853,2.62031431976444,Up-regulated
DGKZ,1.06472168585925,1.07141638503632e-08,5.52903764129855e-08,7.25735045340498,Up-regulated
ATP6V0D1,1.06446907340169,3.49625158070069e-10,2.13036903896923e-09,8.67154515820192,Up-regulated
SLC35B3,1.06393607463171,5.91023493033787e-05,0.000175211219920654,3.75643808656059,Up-regulated
SEC24D,1.06363970662542,0.00870788222880348,0.0157162986685659,1.80364972655929,Up-regulated
PSMA3,1.06329788459928,7.044321513099e-15,6.31872616411026e-14,13.1993704653343,Up-regulated
HPGD,1.06289927067502,0.0542948979241658,0.0798215662610861,1.09787975472948,NS.
ACSS1,1.06186350710788,0.00234298416625537,0.00493632752769528,2.30659603237197,Up-regulated
PPIH,1.06170426085775,2.75885818095583e-10,1.69588635241108e-09,8.77060325477653,Up-regulated
DPM2,1.0614199887694,0.00010215470578272,0.000292470322035459,3.53391819669345,Up-regulated
LPIN2,1.0605468738032,2.57961713277525e-07,1.09359022464509e-06,5.96114538048273,Up-regulated
DPAGT1,1.06032858205495,0.00316450366550052,0.00640873319854272,2.19322780811831,Up-regulated
ACY1,1.06031641002426,0.050244325657841,0.0745814208983577,1.12736934687391,NS.
HS2ST1,1.06031191701173,0.00459067955796664,0.00888381507050952,2.05140049049875,Up-regulated
SRSF9,1.05987841534821,1.08311839571629e-25,1.9022835689471e-24,23.7207247433137,Up-regulated
SF3B4,1.05900090977955,3.43946155019657e-15,3.22353122865957e-14,13.4916681181103,Up-regulated
FAM98B,1.05773126982106,0.00428139067644268,0.00836271636800486,2.07765263260649,Up-regulated
TPRKB,1.05644343971009,2.88315815177911e-08,1.41119450520336e-07,6.85041312323019,Up-regulated
NT5C,1.05530849455911,3.72612518442277e-08,1.79852231765441e-07,6.74508416870228,Up-regulated
GNAI2,1.05479009180662,3.31086335374027e-17,3.49480020672584e-16,15.4565776472707,Up-regulated
GLO1,1.0544377310287,6.21305245568337e-07,2.52141352085014e-06,5.59835592263142,Up-regulated
ATP5MF,1.05389794278571,2.41103476550844e-36,1.29206734869555e-34,33.8887148482569,Up-regulated
ATP6V0E2,1.05349564952794,3.5630985225782e-11,2.39449386244001e-10,9.62078627180235,Up-regulated
DGLUCY,1.05262207197288,0.00105518162912471,0.00239709739659853,2.62031431976444,Up-regulated
POC1B-GALNT4,1.05258987165524,0.155626735183422,0.204128973061334,0.690095349288604,NS.
MCEE,1.0525898709961,0.0111473451768908,0.0196275917604901,1.70713298360381,Up-regulated
PYGB,1.0525898708516,0.0048503461827269,0.00929168058835859,2.03190572796108,Up-regulated
EBNA1BP2,1.0525898703212,5.47638323414414e-05,0.000163043318509419,3.78769699381568,Up-regulated
PSME1,1.05206975291011,7.87400627538684e-91,1.64566731155585e-87,86.7836579573127,Up-regulated
SEM1,1.0517553945007,5.2959699406831e-25,8.64732591877162e-24,23.0631181721038,Up-regulated
MPI,1.05119224607417,0.0013038836322535,0.00291144956347202,2.53589072899594,Up-regulated
DBI,1.04893355912543,5.8838966666956e-20,7.45293577781443e-19,18.127672621083,Up-regulated
CARNMT1,1.04875114248402,0.00350315063926722,0.00704676115117276,2.15201044859435,Up-regulated
CAT,1.04854946081062,2.3993740386656e-05,7.51827847198065e-05,4.12388159234862,Up-regulated
CNOT11,1.04791852424853,2.07479301813954e-06,7.84144196729047e-06,5.10560406730866,Up-regulated
POLD3,1.04747476966532,0.018288214940487,0.030383441355817,1.5173630376754,Up-regulated
HACD3,1.04747476965324,1.76519861477196e-05,5.66707389381475e-05,4.2466411244916,Up-regulated
PGM2,1.04562121071779,0.000757688951710658,0.00179543073591301,2.74583134441761,Up-regulated
POLR3GL,1.04505638878986,4.83705752027251e-13,3.81488687447907e-12,11.4185183359576,Up-regulated
PIK3C3,1.04492699845665,6.99679707902698e-05,0.00020509545435016,3.68804396504616,Up-regulated
NUDT21,1.04462170069913,9.31097990795287e-12,6.61902993456513e-11,10.1792056548104,Up-regulated
ANP32A,1.0427132468241,2.35777096889914e-13,1.92489895507782e-12,11.7155920632484,Up-regulated
AGPAT3,1.04111750757168,0.00374498416812797,0.00746140792315296,2.12717921601743,Up-regulated
PRIM1,1.04069509536916,0.00233602991124582,0.00492664229516022,2.30744896905807,Up-regulated
ACAA2,1.04051728908932,3.50854801223534e-05,0.000106737486835107,3.97168302700081,Up-regulated
KHSRP,1.04035730190314,0.00236415967040718,0.00496592332778996,2.30399999009253,Up-regulated
NOL12,1.03921813522714,6.72437142619588e-05,0.000198411058142932,3.70243412675531,Up-regulated
PNRC2,1.03809001180941,1.14892064911256e-15,1.12207670871273e-14,13.9499774523206,Up-regulated
PDE7B,1.03732263841572,0.19283726105605,0.246469970853052,0.608235986274181,NS.
PIP5K1C,1.03732249057037,0.0275890369862433,0.0437157598948055,1.35936196803042,Up-regulated
LYPLA2,1.0373224321658,6.92329706491582e-08,3.17317782141975e-07,6.49850558982916,Up-regulated
FUCA2,1.0373224136916,0.00728689357734592,0.0133945537173729,1.87307175173185,Up-regulated
TYW3,1.03732239818891,8.7198230057424e-06,2.99251725484427e-05,4.52396333677383,Up-regulated
COX7A2L,1.03472836301174,1.07413972175783e-20,1.41191950847412e-19,18.8501900610901,Up-regulated
ALDOC,1.03396108131161,0.00226056217782361,0.00480628174125265,2.31819077471294,Up-regulated
PIGB,1.03396106143242,0.00247800013559225,0.00518939908155091,2.28488292937236,Up-regulated
NDUFAB1,1.03358827056158,1.73703398404152e-19,2.14037996405505e-18,17.6695091230786,Up-regulated
HADHB,1.03354167540697,5.05561023002575e-08,2.39596947409384e-07,6.62051871938667,Up-regulated
RAB4A,1.0316566606542,1.30655339956e-07,5.68895126058418e-07,6.2449677869828,Up-regulated
C2orf49,1.0316566606539,0.000193084061909927,0.000518696258858288,3.2850868843817,Up-regulated
BUD31,1.0316057635929,1.84850728485252e-15,1.78035955084874e-14,13.7494922812974,Up-regulated
PPOX,1.03128008393432,0.0294439494617501,0.046269063439893,1.3347092912285,Up-regulated
NDUFB3,1.03117798561675,1.25223517181757e-12,9.48250546774897e-12,11.0230768982047,Up-regulated
PIGC,1.03075639060815,1.74724310153587e-06,6.63952378583629e-06,5.17786306891515,Up-regulated
GMPPA,1.02977520312452,0.00445181089585481,0.00865514862542935,2.06272547005899,Up-regulated
H6PD,1.02977519443436,0.0474487491848015,0.0710880901765127,1.14820315319254,NS.
TSR3,1.02919701573442,2.53041814664651e-07,1.07491339969334e-06,5.96862652323703,Up-regulated
NDUFA4,1.02817798436981,1.57575745666033e-55,4.11666635552512e-53,52.3854543299484,Up-regulated
SNW1,1.02782777226909,9.78437392635448e-11,6.23455533721978e-10,9.20519451595902,Up-regulated
PRMT5,1.02727206653679,0.0146937022527197,0.0251308000885304,1.5997936845669,Up-regulated
PPP1CC,1.02693882071634,8.63512877015373e-17,8.84677408314769e-16,15.0532150630072,Up-regulated
SEC13,1.02683737467616,3.9892479511786e-11,2.64683435490898e-10,9.57727323701372,Up-regulated
GSTK1,1.02590203253093,6.33747788271967e-29,1.48823918818923e-27,26.8273272638421,Up-regulated
RTCB,1.02573478407964,5.57629756899016e-07,2.28071661823668e-06,5.64192867297922,Up-regulated
PDK2,1.02527408291588,0.00141470203246943,0.00313212632188678,2.50416073071625,Up-regulated
GGCT,1.02527405967321,0.00033465103396804,0.000847782619385701,3.07171549126185,Up-regulated
ACYP2,1.02500191381405,8.86609042810635e-06,3.03772606471185e-05,4.51745139240478,Up-regulated
PNP,1.02477518471005,3.53320901572506e-07,1.47099737905685e-06,5.83238810107408,Up-regulated
PGAM1,1.02472429072772,2.08807119025524e-16,2.07812799411117e-15,14.6823277072965,Up-regulated
CYC1,1.02343328606048,2.81902619705789e-09,1.57113726716027e-08,7.80378586985119,Up-regulated
ACOX3,1.02228452240049,0.0489454520631553,0.0730164131420375,1.13657950514254,NS.
ARV1,1.02228452102015,0.0178094464949921,0.0297535916662937,1.52646060147488,Up-regulated
VAMP2,1.02153853048768,7.61573942872954e-09,4.06043250154203e-08,7.39142770459297,Up-regulated
PUDP,1.02062752268083,0.00302072060265002,0.00617136467208069,2.20961878993418,Up-regulated
SLC25A17,1.02015459749926,0.00894674143429303,0.0161195599979935,1.79264681693859,Up-regulated
ATP5PF,1.01970694678346,1.41823288066663e-24,2.24553539438884e-23,22.6486800951474,Up-regulated
LSM3,1.0195056951865,2.94289964978765e-14,2.5843110369984e-13,12.5876552176418,Up-regulated
GCNT4,1.01930389271297,0.0336432404776755,0.0521619974765146,1.28264578620984,NS.
POLR2J,1.01748143762626,2.62913786223721e-13,2.13809265839524e-12,11.6699734777251,Up-regulated
FIG4,1.01732174970557,0.0825482067471417,0.116257245351433,0.9345799716157,NS.
UQCR10,1.01656041512461,9.02560701085751e-33,3.19720655130376e-31,30.495229305801,Up-regulated
PPWD1,1.01642204640911,4.02695571177194e-08,1.93924825751229e-07,6.71236659011358,Up-regulated
SLC35B2,1.01590831280519,0.00848329700769346,0.0153507279186834,1.81387102581728,Up-regulated
YBX1,1.01583396805933,3.25670994170505e-35,1.44819654854544e-33,32.8391724918986,Up-regulated
PNPLA4,1.01336915799211,0.0295788706606012,0.046411291051544,1.33337635037514,Up-regulated
MTMR14,1.01336915739726,1.54899276910528e-06,5.9401741053762e-06,5.22620082574338,Up-regulated
EXOSC9,1.01336915721153,0.000236941610040449,0.000620561359629748,3.20721527003775,Up-regulated
EPRS,1.01238344984164,5.46979463088196e-08,2.57474567084308e-07,6.58926566340123,Up-regulated
NDUFV2,1.01165057311801,4.34528305455773e-19,5.18950947658609e-18,17.2848736906447,Up-regulated
TEX10,1.01115268277546,0.00558344505879018,0.0105796919065018,1.97552697930031,Up-regulated
PSMA1,1.01088081995694,8.73289608223382e-18,9.81277032896166e-17,16.0082083658381,Up-regulated
YWHAB,1.01056243248571,8.67071564548318e-37,5.03383213862773e-35,34.2981012708066,Up-regulated
PARP9,1.0104149540577,0.000135277380159622,0.000376471004705206,3.42426846695716,Up-regulated
POLR3H,1.01014682717981,0.00097214473294081,0.00223764591613028,2.65020863489296,Up-regulated
TPI1,1.00878486001757,3.87672328082999e-23,5.58782872892046e-22,21.2527569138006,Up-regulated
UQCRFS1,1.00876482676776,1.31768314636776e-18,1.50489495951291e-17,16.8224938124263,Up-regulated
B3GAT3,1.00874902581377,5.38758873173826e-06,1.92130748941479e-05,4.71640312432651,Up-regulated
POLD4,1.00822386736456,5.15767252244902e-15,4.74869408454557e-14,13.3234258071864,Up-regulated
NDUFA1,1.00763116130238,8.21779011024722e-32,2.56345990006219e-30,29.5911734717941,Up-regulated
DCP2,1.00746954747995,9.12884989036891e-07,3.62035982369469e-06,5.44124826325714,Up-regulated
